,BTC_LTC,BTC_ETH,BTC_ZEC,BTC_DASH,BTC_XRP
37263,0.0006001202638611455,0.0009266538688646309,0.0,0.0,-0.0038832351365827387
37264,-0.007492510485320644,0.000162607134388063,0.0,0.0,0.0
37265,0.007549071986332682,-0.0001204839098335592,-0.0010363323085938792,0.0,0.0005377066810055975
37266,0.0008987417615339199,0.0,-0.0038851851851853694,0.005811135857460976,0.0
37267,0.0017952708769829733,-0.0009678588590782589,0.0,-0.0035632577901424925,0.0042993416633077645
37268,-0.000598147952284481,0.0009687965173702398,-1.859074701264109e-06,0.003172222222222311,0.0030769230769231155
37269,-0.00029775820359735254,0.0,0.0,0.0,-0.0010669511869831852
37270,0.0,-0.002884380709863311,0.0,0.0,-0.0001335113484647313
37271,-0.0008971291866027305,-0.000808882173369245,0.0,-0.003163963205608952,-0.006275871277874223
37272,-0.0032924274169410053,0.0,0.0,0.0030548943198121384,0.004703036818059776
37273,0.0030030030030028802,-1.6190739868705334e-06,0.004906107257655172,0.0,0.0005349739200213032
37274,-0.0059874251497006705,0.002734620391298541,0.0,0.0,-0.005213206790536043
37275,-6.14457461168645e-05,-0.0024008396237839573,-0.004882154882154836,-0.00014422632766319092,0.0030905670518678163
37276,6.024462935199873e-07,0.003499136747960316,0.0,0.0,-0.00294708640321493
37277,0.0005711187420926405,-0.003795161290322705,0.004949609686540849,-0.0051157876824027325,-0.00040306328093508016
37278,-1.204204117407567e-06,-0.0009963619996533925,0.0,0.0050634743875277105,0.0
37279,0.0006948266124614116,0.003433535656844823,0.0,-0.005037078401457087,0.002822580645161286
37280,-0.004211793020457317,0.0021800848970088328,-0.0010422459234198061,0.006012912237940012,-0.0028146361077603494
37281,0.0038012084592146723,0.0,0.0,-0.00457759372256189,-0.00013440860215065017
37282,-0.0037868139898430088,0.0,-0.0038870370370371462,0.00570910688173116,0.0020164000537707173
37283,-0.0011051359516614622,-0.0021753424657534218,0.0020052017006847223,0.0,-0.00093909310437355
37284,0.004911167689247017,0.0021800848970088328,-0.002001188913272437,0.0,-0.001342822613132838
37285,0.0,0.0,0.0,0.0,-0.0006723141051497602
37286,0.0,0.0014236905721192465,0.0,-0.005000890093863431,0.0010764262648008506
37287,-0.0024486995046021304,0.00018764582381822033,0.0,0.0005889699049713449,-0.0004032258064517684
37288,0.0013745895239141179,0.0008045052292840134,0.002001855360001169,0.004018408580482884,0.0029581820626597834
37289,-0.0013727026212714687,-0.003294533762057835,0.0,0.0,-0.0036197881753585698
37290,-0.0016425077629914045,0.0,0.0,-0.004588592962756274,0.0
37291,0.0012088244182534094,0.002624079201123676,-0.0019960005773893277,0.0052451659461601515,-0.0008073196986007748
37292,-0.0012073649260490584,-0.0027621651745494387,0.0,0.0,0.004847831941826062
37293,-0.0007984285282560377,0.002769815863467423,-1.859074701264109e-06,-0.00521779773118658,-0.004556419190565534
37294,-0.0007131714109604045,-0.0034216162229784314,0.0,0.0,0.004577275175013464
37295,0.0007142857142856725,0.003146658297963312,0.0,0.005244943693365785,-0.00013401232913421096
37296,0.003216225698351159,-0.003041519150305788,0.0,0.0,0.00026806058169132345
37297,-0.0007717831265296416,0.004019144162321795,0.0,0.0,0.000267988744472775
37298,-0.003147445385848625,-0.0004588425174986937,0.001992931784845199,-0.005217577791632915,-0.0004018754186202012
37299,0.005445517284795834,0.0,-0.0019889679074833384,0.0,0.0004020369874028145
37300,0.00017579802973756157,0.0,0.0,0.0052451659461601515,-0.0022772940388478672
37301,0.0,0.0012634416601188597,0.0019925599692136356,0.0011085609247528814,0.00026852846401704677
37302,0.0,0.0,0.0,0.0,0.0020134228187919955
37303,1.2038844535707647e-06,0.00095052208835337,-2.9686099187018303e-06,-0.006319353267837028,0.00013395847287333987
37304,0.002232601031366572,0.0,0.0,-0.0016333357855225516,-0.0005357621216179058
37305,-6.006006007012213e-07,-0.002210268568815697,0.0,0.009009731008149481,-0.002948271240954094
37306,0.0,0.0,0.0,0.0,0.003494623655913808
37307,-0.004655258051206,0.0005541128604848597,0.0,-0.003425700231042246,-0.0006697026520223368
37308,-0.003166092220355608,0.0016614179683920988,-0.0006890906230239762,0.0,0.0006701514542284902
37309,0.0,0.0014564450703547316,0.0,0.0,0.0014733458344496492
37310,5.4479385906988415e-06,-0.0034222756410256386,0.0,0.0,-0.00026748696001074223
37311,0.0,0.0,0.0,0.0,0.0026755852842810014
37312,0.0,0.003035227127453029,0.0,0.0,0.002001334222814897
37313,0.004836532466510542,-0.005133129833651777,0.0,-0.005308196167481045,0.0017310252996007194
37314,0.0012036144578312833,0.005559260153328365,-0.0012974382834899183,0.005337191186289902,-0.0011963312508307066
37315,0.0,-0.005288461538461379,-1.8590781575582788e-06,0.0,0.0061219057758849105
37316,-0.004812280159181921,0.0006378282584177884,0.0,-2.21386855856686e-07,-0.003703703703703579
37317,0.0036269649334945194,0.00467576746199738,0.0,0.0,-0.00026553372278283584
37318,0.0005674702213677862,0.0,0.0,-0.005308636590960543,0.0038512616201859086
37319,-0.003576888041176826,-0.005074358974358974,0.0,-0.0004400178054750801,-0.005688583145918695
37320,0.0030199395770393687,-0.00029524819532958526,0.002015988101877697,0.0,0.0042575838211814385
37321,-0.0030102445906561256,0.005397081093813971,0.0,0.0,-0.002252252252252343
37322,0.0,-0.002683974358974321,7.421365071004364e-07,0.0,-0.002257336343115035
37323,0.0018120834972305498,0.0,-7.4213595633425e-07,0.0,0.001197764173542641
37324,-0.0024125452352232713,0.002691197463962533,-0.002011932070761256,0.004060322113692087,-0.004519473614249637
37325,0.0036269649334945194,-0.00488685897435892,0.0,0.0,0.0014688209373747798
37326,-0.0023487965956603407,0.004653188192426281,0.0016408254322364702,0.0,-0.0014666666666666303
37327,0.002354326429563172,0.00025647601949210026,-0.00182374115273958,0.0,0.0078782213913741
37328,0.0021072301850784507,-0.0016025641025640372,0.0,-0.003917717726508487,0.0002649708532061897
37329,0.00030237505688336604,0.003209951845906829,0.0,0.0,-0.006622516556291551
37330,-0.0022836538461538363,-0.005812001859840524,0.005020453700260438,0.0,0.0026666666666667316
37331,0.0026514877725574496,0.0011474694596898866,-0.00018760407030524997,0.0,0.0010638297872340324
37332,-0.003904837312462832,0.00019386564724845388,0.00037268786410626936,0.0019033340517126348,-0.00039851222104141896
37333,0.0012659052338156508,0.0012434890402762229,-0.0001268960414355228,-0.0022534849463604857,0.0
37334,0.0017467764445390195,0.003251175890638255,0.00012617213357073542,0.0,0.0006644518272425411
37335,0.0,0.0,-1.109878734578683e-06,0.0,-0.0015936254980080428
37336,-0.0012639039962094945,-0.00324047999999999,-0.0007391800576767365,0.0,0.002793296089385471
37337,-0.0012034925969251623,0.00325101484859657,-0.006286197281966604,0.0,-0.003846664013795099
37338,0.0012043399638335928,-2.99200000000166e-05,-3.725757428480485e-07,-0.0005285077951002134,0.0003994673768310463
37339,-0.004213129696724544,-0.0032108160676167434,-5.961214105538445e-06,-4.4566983849929303e-07,0.003327565553041476
37340,0.006044740024183768,0.0025060411772807856,-3.725781026786255e-07,-0.0012534469791927968,-0.00013266118333768668
37341,-0.0036051726023708774,-0.003073162499251442,2.9806259314279024e-06,0.00022311468094607457,0.001459466631285621
37342,-0.0036182168988038808,-0.00498942768140585,-0.0011207120098000764,-0.0002230649118894281,0.0038420773714891217
37343,-0.0034582324455205197,-0.001790124453196947,-0.005444237224916225,-0.0006693440428380689,-0.005543090933086965
37344,-0.0038188967051309758,0.0037013200172703866,0.004746467527051461,0.004430229962045242,-0.0031851360318513296
37345,0.0,-0.0055420589250766835,-0.009354027158779706,-0.0007010691415549178,0.002529623219278345
37346,0.0009152439024389834,0.0018629404617253199,0.0022607385079126234,0.0,-0.0038512616201859086
37347,0.002130976466051524,-0.004016333120364311,-0.003195488721804577,-0.004387536593389712,-0.0037328356219171323
37348,-0.004254713832652721,0.0007627661035705033,-0.00037714501225706674,0.0,0.0016057808109193848
37349,0.0024371184371183665,-0.0007621847348900703,-0.0016977928692699454,-0.001991526294670856,0.004676018704074749
37350,-0.004258242427490577,-0.0014875400257372772,0.003023431594860043,0.0006603910858395319,-0.0034574468085106502
37351,-0.006116207951070299,-0.001707317073170634,-0.0030143180105499903,-0.0027076062639819734,-0.002135041366426454
37352,-0.0006172307692308399,0.0011567717240817334,-0.00018745275888139716,0.0004715227830521117,-0.0010698047606311745
37353,-0.003927962921113836,-4.880745492391732e-07,-3.779998063962817e-07,-0.005428700768766954,-0.0005354752342705006
37354,-0.0016184290728711711,-0.002375134606958933,-0.00019013397452203297,0.00027593750556545427,0.008170372354674651
37355,-0.0018018575851393593,-0.00292433137638623,-0.0003742911153119163,0.0010574686427418333,-0.0030556662681015395
37356,-0.0021996290529685716,0.005770135366502281,0.005812005249601859,-0.00038341149779715593,-0.003198294243070332
37357,0.003381318757833257,-0.007130350588444648,-0.008976538490029726,-0.004414639639639716,0.00213903743315506
37358,-0.00769215041298452,-0.0009008271230857341,-0.0002747101599125065,-7.917837281196928e-05,-0.004135538954108886
37359,-0.0009790405402705694,0.0012296721311475468,-0.008996952687908372,-0.002278029044474405,0.0020093770931011875
37360,-1.2499999999925765e-06,-0.0038310267980308428,0.007630570691929431,0.00315126145696795,-0.001470588235294081
37361,-0.00013187516484393182,-0.00034581926045630635,0.001140250855187963,-0.007431716568973146,-0.008568750836792172
37362,-0.00509192786289687,-0.005261263607573746,-0.00854176157934692,0.011005921202459438,-0.0033760972316001694
37363,-0.0010316396725140676,0.0052877685950413165,0.002980661313168142,-0.006653936508844686,-0.0033875338753388356
37364,0.0,0.0009996726400943333,0.003972076349079985,0.004557815477750815,-0.0006798096532970934
37365,-1.8867936393725477e-06,-0.005588141136987405,-0.0069167874984456534,0.0,-0.004761904761904694
37366,-0.006281147877101697,0.0026344347998448177,0.0067899674516561995,-0.0076494050525441485,-0.001913875598086245
37367,0.00789552464574568,-3.2948934593482916e-07,-0.00695336128572894,0.00022770695457070638,0.0008218052321601095
37368,-0.0043856013623997546,-0.004282868673575922,0.0069974530343360625,0.007852395791496153,0.002463391268646526
37369,0.00017786187322614945,0.0,-0.0008093655152479439,-0.0034342548587632717,-0.0035494880546075207
37370,0.001657226529245511,-0.0011530443414956527,-0.006502627239548531,-0.006482334799866854,-0.00548020276750253
37371,-0.002831762580190254,0.0009883997614058596,-7.662808825517929e-07,-0.0002999305783782456,-0.0005510400881663155
37372,-1.262696412638497e-06,-0.007115176937010433,-1.9157036742801203e-06,0.0003016164177818942,-0.004686423156443834
37373,-0.0024685746033547853,-0.0027938328676945547,-0.0007793097476553901,-0.00030152547274893367,0.00290818446198587
37374,6.329113922915118e-07,-0.0013771807171968817,0.0,-0.0014622582794048024,-0.0027616680475007573
37375,0.013026574033813835,-0.005048871982886084,-0.00343830905900686,-0.0022721710192257533,-0.0033231791747438066
37376,0.0030701313208999223,-0.0014861650398471208,-0.0026171594393384983,0.005291304347826062,0.0029174770769658195
37377,-0.014259758816117187,0.0006745287564209634,0.0030094140148963625,-0.0022678627482090375,-0.0024934201412938313
37378,0.008778575549269078,0.005050505050505078,0.003258846153846082,0.0016636399310087722,-0.00013886960144417196
37379,-0.0030491776991610916,0.0,0.0005861666959942133,-9.110679264859847e-07,0.0015277777777777395
37380,0.0027456164380117217,0.001675041876046833,-0.0025827566415658064,-0.007420655021993224,-0.005408403827485805
37381,-0.0003182961382155608,0.0,0.00258368254277998,-0.0003001467690163779,0.0032069157836029406
37382,-0.007106280829086971,-0.00033428093645480785,0.0038364175760262544,-0.001114640909341385,-0.0009728978457262601
37383,0.003133537690827654,0.0033454326956452018,-0.006679007633587781,-7.353441318623263e-05,-0.0002782415136336901
37384,0.0010527865807152858,0.0021620540180060034,0.0009606144243555428,-0.00031828953730573563,0.0
37385,0.0016997854523760855,0.0006895727942653901,0.007543183284766579,-0.0009997703447747963,-0.002783189535207415
37386,-0.002190157095136339,-0.004257442877631734,-0.005199548435201467,-0.0008284146215180999,0.0
37387,0.000998111324318329,0.0017523988630778304,0.00522634205079724,-0.001545813613385471,0.004046888082612321
37388,-0.003994119088458642,-0.003333333333333313,-0.0025965366810812665,0.005281479783121915,0.0
37389,0.003009021386761299,-0.002842809364548553,0.003377600192525456,-0.005054339658141342,-0.004864489228631112
37390,-6.28929630837545e-07,0.0,0.0009673819811114963,0.0,0.003351955307262727
37391,0.005138987246556842,-0.00010280060372284229,-0.004281881532835906,0.0020988389161309766,-0.0005567928730513139
37392,-0.003236821045030784,0.00295385052999738,0.004300294886094422,0.0043262756057798205,0.0
37393,0.0026001255492781135,-0.0016809367359425943,-0.0041571296104012554,-0.004307639569790544,0.0038997214484680237
37394,-0.002593382429364474,0.001683934547492657,0.0037092940119651707,0.00444226278091228,-0.003190899001109918
37395,-0.0014105461393597069,0.0008334448160535516,-0.0038207762557078448,-0.00739057845017577,0.0016701461377871347
37396,0.0,0.0008041792592929304,-0.0031627691648340355,0.006839007154078306,-0.003334722801167121
37397,0.0,3.389096491917985e-05,3.831888903453388e-07,0.0,0.0
37398,0.003295923377167866,-0.0016697829716193534,-3.831887435116694e-07,-0.004242795077376403,0.00404293879827128
37399,-0.0006240617144403765,0.0006692309930537566,0.003172804011527757,0.001247848497378535,0.0
37400,0.0,-0.0003345588235293382,-3.8197695220612276e-07,0.002706204057305502,-0.0011108025548458654
37401,0.0,-0.002655300118789748,3.819770981125705e-07,-0.0026989002824109785,-0.00027800945232142333
37402,0.0,0.0048416775140401585,0.0,0.0,-0.0016685205784205453
37403,0.001563636363636431,-0.00016697247706429918,0.0,0.004822373310375704,-0.0006963788300835824
37404,0.0,-0.0038149822847818337,-2.673838665840434e-06,-0.00017391829684549966,0.005853658536585357
37405,0.0013195667714557746,0.00399723201563799,2.673845815272761e-06,0.0005971470606814811,-0.006096716087016614
37406,0.0016254043193245392,0.0,0.004217407530064386,0.0,0.006552349086853297
37407,-0.0013119444364695298,-8.340283569638134e-05,-0.004200456447318303,0.004409022816435704,-0.00346260387811624
37408,0.0027498281357416646,-0.000917674534990543,0.006704082610982543,0.0,0.0038915913829048517
37409,-0.0028046120286693613,0.0001666388656935777,-0.00666133436134507,0.0006720577035896086,-0.0031842724629655666
37410,0.0018724999999999384,-0.005835896078078061,0.0005916838811406759,0.0,-0.0005555555555556444
37411,1.8714956245403333e-06,-0.0005103240280502756,0.0,0.0,-0.0011117287381878715
37412,0.0006244545380253679,0.005544185896474181,0.0,0.003654348725051708,0.002086811352253807
37413,-6.234413966131755e-07,-0.0009705931495405796,0.002573772638376492,-0.0063809523809524055,-0.00041649312786336273
37414,0.0,0.0018077696464288417,-0.0025671653384701488,0.006421930413112265,-0.0002777777777778222
37415,0.0006197011344770132,0.001669449081802937,-0.0011429657785968627,0.0,0.0
37416,-0.005053604595160154,-0.0008333333333332416,1.1465667778284775e-06,-0.00612086167800457,-0.00027785495971107527
37417,0.003518105908889913,0.0007506255212677793,-0.0001949161287362734,-0.0020547537341372253,-0.0005558643690938416
37418,-0.0015581903276132684,8.334027835638174e-05,-0.0022775229357799506,-0.001371970422503315,0.00013904338153496694
37419,0.0024906203300869437,-0.003722333333333258,0.0,0.009615384615384541,0.00041707215348252497
37420,-0.002486302890046502,0.0035349917509609817,0.00017547610344969758,0.0010498866213151728,0.0012506948304614731
37421,0.0024937499999999353,-0.0009663604219313373,0.005554491476728569,-0.0002559670912397825,0.004024982650936834
37422,-0.0024875466804655244,-1.7520440513857818e-05,-0.001907428571428544,0.002054378611079665,-0.0012441249654410783
37423,0.0,-0.004614798023325989,0.0,-0.004415082914515544,-0.0006920415224913664
37424,0.0,0.004486157218512257,0.0,-0.0006906590240698329,0.0
37425,0.0,-1.6688918558094123e-05,0.0,6.81818181774707e-07,0.0
37426,0.0,-0.004449339942255473,0.0,0.004999314773194312,-0.0005540166204985158
37427,0.0,0.0,0.0024835944218170405,0.003390094979647289,-0.0018015521064301614
37428,0.0,0.0033125238883934117,-0.0034262326289738487,0.002027274790505511,0.002082465639317002
37429,0.0,-0.006332832080200514,0.0,-0.0019341041559733686,0.001246882793017374
37430,0.0,0.0074997923356904216,0.0,-0.004295771362741236,0.002490660024906623
37431,0.00029749999999996793,-0.00028372582071859717,0.005915566030347261,0.00015548878817196786,0.00013802622498267525
37432,-0.00029553707771946597,-0.0010001669449082352,0.0034238706259245933,0.0059999837067653125,-0.0002760143527461999
37433,-6.249988280150656e-07,0.0009508675538422255,0.0,0.0,-0.001656543346217637
37434,0.002185622267972087,5.025294259368752e-05,0.0011302043906131572,-0.00265592867975589,0.0009679203539823619
37435,-0.001558466827855773,-7.495826377300208e-05,0.0,-0.0008387992112264996,0.00027628125431693873
37436,0.001871955028107476,0.0,0.004542179051231319,0.004255079006772035,0.0
37437,-0.0024906530373810178,-1.66957422930975e-07,-0.0062081294693263275,-0.0072243388740910455,0.0012429222483081625
37438,0.0006237492203134565,0.0,-0.0005476225191772355,0.010249484344681871,-0.0002758620689655613
37439,-0.0015109306683323124,0.0017447053618384267,0.0005479225739174783,-0.008735809827881327,0.00027593818984551874
37440,0.001825994428809166,0.0003385000000000425,0.0001878428558174201,0.007075514356771407,-0.003448275862069049
37441,-0.007178894786138147,-0.0017049228836038617,-0.0002495265999520925,-0.006801300767012585,0.0
37442,0.004274834701569779,0.0013688712469945607,1.5149552595747992e-06,0.004972875226039895,0.00027681660899658405
37443,0.001784819639278604,-1.166666666630826e-06,0.00043744266849871425,0.0,-0.00041511000415107266
37444,0.0002187978620323215,-0.0017405020305856296,-0.00118947522639593,-0.004948268106162954,0.0027685492801772546
37445,0.0,0.001743536659682207,0.006875864884195059,2.260397831965242e-07,-0.0011043622308116955
37446,0.0,0.0008345009735844573,0.0031996988518728305,0.0003001807639735493,0.00373134328358203
37447,-0.0018750000000001404,-0.0008168193172356682,-0.0008926829268292393,0.0,-0.004405892881729271
37448,0.0015654351909831384,0.0016508071955527923,-0.0054908302758823945,0.0036627785188399933,0.0031807495505461114
37449,0.0017505470459518754,0.0,0.0026212225750670936,1.3508834102761954e-06,0.0
37450,-0.0014354365599449988,0.00166389351081524,0.0,2.2514693092481657e-07,0.0011028398125174082
37451,0.002500000000000115,0.0014207641196013344,0.0031503513071095115,0.0,0.0015147342329936276
37452,0.0003117206982542432,0.0007560686619161082,0.0008812355771361281,0.0,-0.0013749484394335546
37453,-0.0009348706762229762,0.0002400088445247779,-0.004817581283085255,0.0,0.0017898939832025396
37454,-0.0013038053649407845,0.001067352229052824,0.004971707370031358,0.001525595260207879,-0.0013743815283122928
37455,-0.005561212060640533,-0.004473100480053112,-0.004687921980495262,-0.001523271364633983,-0.0004128819157720619
37456,0.005962285341710076,0.001001333892475159,0.00471000210288154,0.0,0.0026159988985267313
37457,-0.004056199847767581,0.0029827242524917315,0.0,0.0,0.00013732491073892303
37458,-0.005016291505407945,-0.00280823510472748,-0.0005626406601652135,0.0003278138575652571,0.0019222847727584135
37459,0.005354750655638863,0.0023250290649393717,0.0005629574028900204,0.003713255972708583,0.010552281759627167
37460,0.000938890629896662,-0.002319635844181574,-0.0035633908477121076,0.0,0.011662598318416083
37461,-0.0012510973714433438,0.0023251951503072783,-0.00018821757952172379,0.001232873917002698,-0.011394101876675517
37462,0.002507836990595727,0.000489809444904688,0.0,-0.0019948501645129135,0.0024406779661017173
37463,-0.003499687304565399,-0.00280823510472748,0.0032240210843372083,0.0,-0.006898417421885661
37464,0.0022568036731424094,0.0,0.0016066424400549269,-0.0029371040531048494,0.004767093435031258
37465,-0.00594802755165934,0.0014947683109118055,-0.0025936322992277474,-4.5014609483434345e-07,0.00013555645926539752
37466,0.003722202379715114,-0.0016583747927031984,0.00236220294959799,-2.250731488110586e-07,-0.004066142586066784
37467,0.0016254448007731119,0.00166112956810636,-0.005699701297873685,-0.00022484812623188496,-0.005851932498639007
37468,0.001253132832080367,0.0,0.00573237411807437,0.005396668167492094,-0.0005475701574265077
37469,-0.0050062578222778605,-0.0016583747927031984,-0.005662972554633923,-0.005591615890112946,0.005067798931653359
37470,-0.001260377358490718,0.0,0.005695224454411736,0.0,0.00027255382938134635
37471,-0.0018866546263340096,0.0,3.747830943469718e-07,-0.0024769196126999756,0.0
37472,0.004415772870662394,-0.0008166112956810546,-3.7478295388465666e-07,0.0,0.0
37473,-0.000630653662470853,0.0024797658686063627,0.0,0.008275395033860083,0.00013623978201627823
37474,0.0018887551500790523,-0.0024567164179104145,0.0025444024270954864,0.0,-0.004222857921264161
37475,0.0015683814303639094,0.003785419104247106,-0.0018687857453404564,-0.007440011104494275,0.0
37476,0.00382023175696839,-0.0004938757420557527,-0.0006704119850189032,0.0012013277310470895,0.00492476060191523
37477,0.023335219852252575,0.0001700090174374403,0.0,-0.0012960844417149514,-0.004764497685815525
37478,0.0007804897085112915,0.0006626905235254866,0.0025444024270954864,0.0,0.0034195048556969784
37479,-0.013389582251857665,0.0,-0.002537944873998251,0.006090456555277062,-0.0032715376226826296
37480,-0.003040820107453777,0.0,0.002541778945435448,-0.0056298206278027445,0.0032822757111597056
37481,-0.005004410372800433,0.0,0.0,0.0011520012554988078,-0.0004089422028353056
37482,-0.0027622538048691146,0.0,-0.002535334685113195,-0.0011506756756757574,-0.0015000681849176435
37483,0.00024346696964763808,-0.00033526490066224226,-0.004157468864894263,0.0,0.0015023217700083423
37484,-0.004347636136682738,-0.002347807004831995,0.0,0.0,-0.00013636983499261385
37485,0.0003830039040070698,-0.0014631962321452034,0.0048484880417384675,0.0,-0.0031369339879976726
37486,0.004201404227721689,0.0008337510401106371,0.0,0.002935359628906338,0.005472704884389056
37487,0.0,0.0,-2.6217228464913485e-06,0.0,0.0050346985984487435
37488,-1.247972045418771e-06,0.0,2.6217297199400526e-06,2.2482474352949522e-07,-0.0008123476848090446
37489,-0.007142776915982578,0.0,-0.005054307116104934,2.2482469298334127e-07,0.0012195121951218706
37490,0.005062373087155065,-0.00016611295681056684,0.00507960647542542,0.0,-0.004195425632697282
37491,-0.0006528239638921095,0.00016614055490938898,-2.247191852867498e-06,0.0,0.004213101386246291
37492,-0.001852127631616675,0.0013593023255814777,0.0,0.0,-0.0043307619434293804
37493,-0.001493854696772099,-0.001357457130946505,-0.0015715397006659047,0.0,0.0001359249694168115
37494,0.00335380228387544,0.0,-0.005137300402093643,0.0,-0.0005436259853220011
37495,-0.003323194596789813,0.0,0.006745592741153968,0.0,0.00475931465868908
37496,-0.002327275010201632,0.00166112956810636,0.0,0.00135906496330517,-0.005007443497090244
37497,-0.0013485255889496939,-0.0026368159203980003,-0.006669308372459503,-0.0013572204125949295,0.003128400435255752
37498,-0.002996849401386174,0.0,0.006712578496598056,0.0,0.0020338983050847952
37499,0.0030071215311923104,0.001812407509020435,-0.0009962591592171258,0.0,0.0
37500,2.5204757145714025e-06,-0.001809128630705361,-0.005676467236125483,0.0013588401386627326,0.00135317997293625
37501,0.0018865713173108738,-0.0023444904474485334,0.005708496422009438,0.0013572207173176102,0.00040540540540537866
37502,-6.289308177154299e-07,0.004150000000000103,0.0,0.0,0.005268134540051349
37503,0.003772958347772505,-0.004099321150558529,3.749071636764197e-07,-2.2421524667433486e-07,-0.0012093523246438332
37504,1.2531344024166212e-06,0.004115194788442084,-0.0070579996160951754,-0.0025500005717489934,-0.0028252387999461817
37505,-0.0010012531328320033,-0.0015819365452736799,0.0,3.147039108314298e-06,0.002023745277927734
37506,-0.002107373171885021,-0.00011088275138175846,0.0,0.002553364623795064,0.0004039316009155516
37507,4.336780550090047e-05,-0.002443182498334078,0.007105903639113713,0.0,-0.00013458950201895525
37508,-0.0018923884003064439,0.002560332906611185,1.4996314655584307e-06,0.0,0.0017498990442859127
37509,-0.0005509728606509881,-0.0008915505182313845,-0.0030854871133112497,0.0,0.0028218220908357928
37510,0.004467545559073251,0.0008319467554076778,-3.610249498330401e-05,-2.2421529694682297e-07,-0.0020099155835453584
37511,-1.8816846849405361e-06,0.0016458852867830733,3.647987965398434e-05,-2.2421534706375298e-07,-0.0017454350161117138
37512,-0.0014507816219274181,0.0,0.002339892076144711,-0.00261009144176564,-0.0001344989912576782
37513,-0.0009334170854270405,-1.6597785858147578e-07,-0.0026859824283698617,-7.55335229464742e-05,-0.0005380683346784079
37514,0.004643153093905293,-0.0006039935275264232,-0.002317016281939266,0.002693333213429869,0.0004037685060565009
37515,0.0037543048715846764,0.000604192477986377,-0.0007533933810733595,0.0,-0.00040360554284942846
37516,-0.0019253094648163716,-0.002422281671822447,0.0,0.0,0.0022880215343202325
37517,-0.0005059938406182162,-1.663809351685927e-07,-7.547161267319781e-07,0.0,0.0017456693970726528
37518,-0.0021868749999999146,0.0024283301524066067,7.5471669632884e-07,0.0,-0.0026809651474529665
37519,3.131848962071952e-06,0.0008451595363108704,0.005776974592104163,0.0011208520179372143,0.003225806451612872
37520,0.002814897031392319,-0.0008275303939145089,-0.005706648977680615,0.001119821079467239,0.006564844587352495
37521,-0.0002685821361648188,0.0014937759336099553,0.00015056024258684592,-0.0011185684829012586,0.009317183548515953
37522,6.247774229309488e-07,-1.6572754383056747e-07,0.0,0.0,0.001450613213767602
37523,0.004077294915377138,0.0020122641717374677,0.004155063514407274,0.0,-0.0014485119831445519
37524,-0.00441603711537014,0.003486356007906455,-0.004163044041849778,0.004925197071712753,-0.001054991428194636
37525,-0.0021843749999999294,-0.0043214190354065865,1.622375807128874e-05,-0.005406296871622315,-0.001056105610561046
37526,3.7582093385015185e-06,0.006454890505729073,0.0,0.005325885578609629,0.0
37527,0.0003100511051912635,-0.0030000024671072794,-0.0003652172797576245,0.0,0.007268402273027617
37528,3.130858619063944e-06,-0.0006023008188222147,7.925996854516842e-05,5.126490582945242e-06,0.0034111781684597335
37529,0.002497791186159692,0.0007256395730412629,0.0,-0.005137385899949691,0.0003922594142259155
37530,-0.0007495315427858584,0.0012371134020618339,0.0,0.0,-0.007580708404130151
37531,-0.0005031878984872503,0.003953871499176345,0.0011280441435488505,0.0,-0.0035559067562227803
37532,0.0006285197889925253,0.00016409583196580444,7.539465328616014e-07,-0.003486745974099925,0.00502246893999462
37533,1.2499999999925765e-06,-0.003281378178835091,1.8848649119167658e-06,-0.006693479253519266,-0.000526038926880495
37534,4.9999937499781186e-06,-0.00082288065843621,-0.0010234797179493496,-0.0027470842361456394,-0.0027631578947368376
37535,6.24996093775039e-05,1.6474461868581794e-07,0.007653584905660355,0.010724461768287986,0.00013194352816987495
37536,0.0037659910881126597,-1.6474459154503302e-07,3.744922821512985e-07,-0.001114915071091953,0.0
37537,-0.0038141228389127996,0.004082701139587996,0.0,-0.00791068206224896,0.0010554089709762433
37538,0.006243085980712732,0.0002406976589650747,0.001763109003802142,0.0,-0.0010542962572482766
37539,-0.006199382732535999,-0.0043059257740415136,3.738330335195646e-07,-2.243321021518351e-05,-0.0035620052770447986
37540,7.499915625904668e-06,0.004942339373970373,-3.7383289376847987e-07,0.007750734704116355,-0.007017079306236067
37541,-6.249882814443272e-06,-1.6393442625697272e-07,2.9906642677674187e-06,0.0,0.0005333333333334186
37542,0.0006112423594703459,-0.0033932792447999437,0.002243365324622652,0.0,0.003331556503198375
37543,5.621493593446102e-06,0.0011994802033129489,-0.0003729951510631503,0.0,-0.0033204940895206012
37544,8.119889544361344e-06,1.642955532424385e-05,0.0003701492537313458,-2.2486033366294866e-07,0.002132196162046888
37545,-1.2492036326767451e-06,0.005455015630822194,2.610973848405723e-06,0.0,-0.00039893617021273965
37546,0.005608306714852849,0.0005890623940443871,0.0006016414030739891,-0.0038684980495609896,-0.0033257948649728095
37547,-0.005577029025520095,-0.002204621539969024,-0.0006038890454526211,0.005634762979683951,0.002802989855846232
37548,-0.004344735661935079,-1.783960720134534e-05,0.003553162411525278,-9.876627454900557e-06,-0.006388925861839418
37549,-0.0009121351616185812,-0.0040540821432002066,0.0,0.0,0.0
37550,-0.002377232815607934,0.0,0.0005508232987104611,0.0,-0.0009377093101139238
